timestamp_utc,coin_id,price_usd,error,total_volume_usd,hourly_increase,price-soc correlation,price-pop,predicted_social_volume
2025-05-28 02:00:00,kaspa,0.1389971331451026,0.0005355390401074353,97226324.41848394,8.255504857612894e-05,0.5,1.0,0.0005214990233071148
2025-05-28 03:00:00,kaspa,0.13908049736043068,0.00049320640809789,97226324.41848394,8.336421532809613e-05,0.5,1.0,0.0005214990233071148
2025-05-28 04:00:00,kaspa,0.1391756133998138,0.0004750549928493401,97226324.41848394,9.511603938313074e-05,0.5,1.0,0.0005214990233071148
2025-05-28 05:00:00,kaspa,0.1392081889826651,0.00045555340609413405,97226324.41848394,3.257558285128137e-05,0.5,1.0,0.0005214990233071148
2025-05-28 06:00:00,kaspa,0.1392710989525375,0.00040867212576044216,97226324.41848394,6.290996987240227e-05,0.5,1.0,0.0005214990233071148
2025-05-28 07:00:00,kaspa,0.13930795245103147,0.00036302955904916895,97226324.41848394,3.685349849397723e-05,0.5,1.0,0.0005214990233071148
2025-05-28 08:00:00,kaspa,0.13936778768001623,0.0003044328792898801,97226324.41848394,5.983522898473925e-05,0.5,1.0,0.0005214990233071148
2025-05-28 09:00:00,kaspa,0.13939285911435786,0.0002680431875407381,97226324.41848394,2.5071434341653597e-05,0.5,1.0,0.0005214990233071148
2025-05-28 10:00:00,kaspa,0.13939344114031996,0.0002646357369593762,97226324.41848394,5.820259620847868e-07,0.5,1.0,0.0005214990233071148
2025-05-28 11:00:00,kaspa,0.13939615234819216,0.00025933043133658613,97226324.41848394,2.7112078722180133e-06,0.5,1.0,0.0005214990233071148
2025-05-28 12:00:00,kaspa,0.13940656898494375,0.00023314963804193744,97226324.41848394,1.0416636751594543e-05,0.5,1.0,0.0005214990233071148
2025-05-28 13:00:00,kaspa,0.13941390411374424,0.00021854307877474419,97226324.41848394,7.335128800482482e-06,0.5,1.0,0.0005214990233071148
2025-05-28 14:00:00,kaspa,0.13937619279116892,0.00027198244722920564,97226324.41848394,-3.771132257530285e-05,0.5,1.0,0.0005214990233071148
2025-05-28 15:00:00,kaspa,0.13933132650542449,0.0003360298168756126,97226324.41848394,-4.486628574446372e-05,0.5,1.0,0.0005214990233071148
2025-05-28 16:00:00,kaspa,0.13906494115715737,0.0004726274062574433,97226324.41848394,-0.00026638534826711914,0.5,1.0,0.0005214990233071148
2025-05-28 17:00:00,kaspa,0.138912527923737,0.0005182086076520312,97226324.41848394,-0.00015241323342032986,0.5,1.0,0.0005214990233071148
2025-05-28 18:00:00,kaspa,0.13880869991100675,0.0005346944101253563,97226324.41848394,-0.00010382801273027375,0.5,1.0,0.0005214990233071148
2025-05-28 19:00:00,kaspa,0.13875359332602183,0.0005266420380655933,97226324.41848394,-5.510658498492582e-05,0.5,1.0,0.0005214990233071148
2025-05-28 20:00:00,kaspa,0.1386440025899035,0.00048638973854436325,97226324.41848394,-0.00010959073611830406,0.5,1.0,0.0005214990233071148
2025-05-28 21:00:00,kaspa,0.13859674601748254,0.00044586521571193815,97226324.41848394,-4.7256572420996125e-05,0.5,1.0,0.0005214990233071148
2025-05-28 22:00:00,kaspa,0.13853024018681595,0.00040794731211491614,97226324.41848394,-6.650583066658389e-05,0.5,1.0,0.0005214990233071148
2025-05-28 23:00:00,kaspa,0.13850058429055026,0.00037128170631680187,97226324.41848394,-2.9655896265693982e-05,0.5,1.0,0.0005214990233071148
2025-05-28 00:03:51,leo-token,8.944530494957514,0.19452596618283716,2920063.809624884,-0.0016074769826154877,0.5,1.0,0.0
2025-05-28 01:03:51,leo-token,8.94335828086105,0.1959777292996259,2920063.809624884,-0.0011722140964638328,0.5,1.0,0.0
2025-05-28 02:03:51,leo-token,8.943076539024164,0.19882947050719715,2920063.809624884,-0.00028174183688499,0.5,1.0,0.0
2025-05-28 03:03:51,leo-token,8.941654129270047,0.1982146335869822,2920063.809624884,-0.0014224097541170266,0.5,1.0,0.0
2025-05-28 04:03:51,leo-token,8.94039201682919,0.19482727813169706,2920063.809624884,-0.0012621124408563134,0.5,1.0,0.0
2025-05-28 05:03:51,leo-token,8.938919662710159,0.19098170142266055,2920063.809624884,-0.0014723541190315359,0.5,1.0,0.0
2025-05-28 06:03:51,leo-token,8.937164248614788,0.187099212436421,2920063.809624884,-0.0017554140953710729,0.5,1.0,0.0
2025-05-28 07:03:51,leo-token,8.935058649996975,0.18302790835980814,2920063.809624884,-0.0021055986178133423,0.5,1.0,0.0
2025-05-28 08:03:51,leo-token,8.932900275384888,0.17969839548494168,2920063.809624884,-0.0021583746120887783,0.5,1.0,0.0
2025-05-28 09:03:51,leo-token,8.930350631280092,0.1770356368519909,2920063.809624884,-0.002549644104795874,0.5,1.0,0.0
2025-05-28 10:03:51,leo-token,8.927329520333197,0.17531573862649297,2920063.809624884,-0.003021110946893337,0.5,1.0,0.0
2025-05-28 11:03:51,leo-token,8.92442048265955,0.17431357350816812,2920063.809624884,-0.0029090376736472124,0.5,1.0,0.0
2025-05-28 12:03:51,leo-token,8.922003997548948,0.17358869556544873,2920063.809624884,-0.0024164851106011653,0.5,1.0,0.0
2025-05-28 13:03:51,leo-token,8.919696067475247,0.17352176834982072,2920063.809624884,-0.002307930073702238,0.5,1.0,0.0
2025-05-28 14:03:51,leo-token,8.917923586830018,0.17386439165709824,2920063.809624884,-0.0017724806452301678,0.5,1.0,0.0
2025-05-28 15:03:51,leo-token,8.916319615363738,0.17441919601429323,2920063.809624884,-0.0016039714662767323,0.5,1.0,0.0
2025-05-28 16:03:51,leo-token,8.914771738206172,0.1757880188394971,2920063.809624884,-0.0015478771575672568,0.5,1.0,0.0
2025-05-28 17:03:51,leo-token,8.913428877219083,0.17699278596354076,2920063.809624884,-0.0013428609870896934,0.5,1.0,0.0
2025-05-28 18:03:51,leo-token,8.911960840945488,0.17845152866580968,2920063.809624884,-0.0014680362735936113,0.5,1.0,0.0
2025-05-28 19:03:51,leo-token,8.910938931535844,0.1798054344970557,2920063.809624884,-0.0010219094096457582,0.5,1.0,0.0005160317523404956
2025-05-28 20:03:51,leo-token,8.910391193081823,0.18042344639163863,2920063.809624884,-0.0005477384540191466,0.5,1.0,0.3926298916339874
2025-05-28 21:03:51,leo-token,8.911199575053224,0.17934190236076608,2920063.809624884,0.0008083819713995766,0.5,1.0,0.004272479098290205
2025-05-28 22:03:51,leo-token,8.911867099761213,0.1782911976892474,2920063.809624884,0.0006675247079908075,0.5,1.0,0.0
2025-05-28 23:03:51,leo-token,8.912696395807478,0.17771962651364734,2920063.809624884,0.0008292960462617671,0.5,1.0,0.0
2025-05-28 00:03:28,litecoin,96.62273298214764,0.0299516329850234,381348439.37590873,0.0008834624339667129,0.5,1.0,0.08468859642744064
2025-05-28 01:03:28,litecoin,96.62146490241503,0.0358052993121171,381348439.37590873,-0.0012680797326262904,0.5,1.0,0.08468859642744064
2025-05-28 02:03:28,litecoin,96.62072650273485,0.03238147512237596,381348439.37590873,-0.0007383996801493709,0.5,1.0,0.08468859642744064
2025-05-28 03:03:28,litecoin,96.62559879055684,0.03357471212773404,381348439.37590873,0.004872287821977466,0.5,1.0,0.08468859642744064
2025-05-28 04:03:28,litecoin,96.63134669726159,0.03301785511653094,381348439.37590873,0.005747906704755792,0.5,1.0,0.08468859642744064
2025-05-28 05:03:28,litecoin,96.63226544873922,0.029200640042006103,381348439.37590873,0.0009187514776289163,0.5,1.0,0.08468859642744064
2025-05-28 06:03:28,litecoin,96.62781462192956,0.03199509389081474,381348439.37590873,-0.0044508268096720375,0.5,1.0,0.08468859642744064
2025-05-28 07:03:28,litecoin,96.62510229056441,0.030562740037347377,381348439.37590873,-0.002712331365127341,0.5,1.0,0.08468859642744064
2025-05-28 08:03:28,litecoin,96.61947547901144,0.03218465452510514,381348439.37590873,-0.005626811552975539,0.5,1.0,0.08468859642744064
2025-05-28 09:03:28,litecoin,96.6232110394285,0.029870808424654557,381348439.37590873,0.0037355604170434733,0.5,1.0,0.08468859642744064
2025-05-28 10:03:28,litecoin,96.62680074312799,0.030366755988817672,381348439.37590873,0.003589703699519191,0.5,1.0,0.08468859642744064
2025-05-28 11:03:28,litecoin,96.63030070975955,0.03069111866875672,381348439.37590873,0.0034999666315559353,0.5,1.0,0.08468859642744064
2025-05-28 12:03:28,litecoin,96.62480511978511,0.03229019509575982,381348439.37590873,-0.005495589974437394,0.5,1.0,0.08468859642744064
2025-05-28 13:03:28,litecoin,96.62627577654789,0.03375910242510287,381348439.37590873,0.0014706567627499113,0.5,1.0,0.08468859642744064
2025-05-28 14:03:28,litecoin,96.62747115964021,0.03153032704310969,381348439.37590873,0.001195383092337181,0.5,1.0,0.08468859642744064
2025-05-28 15:03:28,litecoin,96.63342581724771,0.03403921204633633,381348439.37590873,0.005954657607500735,0.5,1.0,0.08468859642744064
2025-05-28 16:03:28,litecoin,96.6317670866341,0.031273620037143846,381348439.37590873,-0.001658730613619923,0.5,1.0,0.08468859642744064
2025-05-28 17:03:28,litecoin,96.6266824595367,0.03011266543976845,381348439.37590873,-0.005084627097378985,0.5,1.0,0.08468859642744064
2025-05-28 18:03:28,litecoin,96.63041598615042,0.03123037488539904,381348439.37590873,0.003733526613710012,0.5,1.0,0.08468859642744064
2025-05-28 19:03:28,litecoin,96.63102064061981,0.032700779222652535,381348439.37590873,0.0006046544693828082,0.5,1.0,0.08468859642744064
2025-05-28 20:03:28,litecoin,96.62874921525868,0.032338228212875346,381348439.37590873,-0.0022714253611090386,0.5,1.0,27.795625686645508
2025-05-28 21:03:28,litecoin,96.62520297130158,0.03377346427833752,381348439.37590873,-0.0035462439571153936,0.5,1.0,17.73405647277832
2025-05-28 22:03:28,litecoin,96.62941074873795,0.030812950394318504,381348439.37590873,0.004207777436382116,0.5,1.0,17.941936492919922
2025-05-28 23:03:28,litecoin,96.63441080866045,0.03429958398486235,381348439.37590873,0.0050000599224844676,0.5,1.0,18.15500831604004
2025-05-28 00:00:00,mantle,0.7229597213596978,0.00047487184573433085,362410556.149366,-6.653787535310096e-05,0.5,1.0,0.0
2025-05-28 01:00:00,mantle,0.7230964589693994,0.00045968856040793927,362410556.149366,0.0001367376097016648,0.5,1.0,0.0
2025-05-28 02:00:00,mantle,0.723028300265304,0.0005436992251964599,362410556.149366,-6.815870409544012e-05,0.5,1.0,0.0
2025-05-28 03:00:00,mantle,0.723076019055544,0.00044693223653654326,362410556.149366,4.77187902399101e-05,0.5,1.0,0.0
2025-05-28 04:00:00,mantle,0.724030813815967,0.0007615377960592933,362410556.149366,0.0009547947604230745,0.5,1.0,0.0
2025-05-28 05:00:00,mantle,0.7234383325135415,0.000746188826970351,362410556.149366,-0.0005924813024254849,0.5,1.0,0.0
2025-05-28 06:00:00,mantle,0.7229526178088511,0.0005406654372314811,362410556.149366,-0.0004857147046901544,0.5,1.0,0.0
2025-05-28 07:00:00,mantle,0.7232782881859211,0.0006373161182062964,362410556.149366,0.0003256703770696068,0.5,1.0,0.0
2025-05-28 08:00:00,mantle,0.723120604813498,0.0006407807523648019,362410556.149366,-0.00015768337242278552,0.5,1.0,0.0
2025-05-28 09:00:00,mantle,0.7230632833133172,0.0004735696519683265,362410556.149366,-5.7321500181015674e-05,0.5,1.0,0.0
2025-05-28 10:00:00,mantle,0.7229436179226107,0.0004918478915039064,362410556.149366,-0.0001196653907065115,0.5,1.0,0.0
2025-05-28 11:00:00,mantle,0.7231436259903253,0.000469137479949229,362410556.149366,0.00020000806771485635,0.5,1.0,0.0
2025-05-28 12:00:00,mantle,0.7232844248621744,0.0021546769582855042,362410556.149366,0.00014079887184884844,0.5,1.0,0.0
2025-05-28 13:00:00,mantle,0.7342647081975323,0.006107834350195354,362410556.149366,0.010980283335358007,0.5,1.0,0.0
2025-05-28 14:00:00,mantle,0.7317401606765326,0.005755794341174863,362410556.149366,-0.0025245475209997956,0.5,1.0,0.0
2025-05-28 15:00:00,mantle,0.7527778277001366,0.015440646004692743,362410556.149366,0.0210376670236041,0.5,1.0,0.0
2025-05-28 16:00:00,mantle,0.7328771895260715,0.0066120518628828276,362410556.149366,-0.019900638174065077,0.5,1.0,0.0
2025-05-28 17:00:00,mantle,0.7235739257501838,0.004690003723894433,362410556.149366,-0.009303263775887796,0.5,1.0,0.0
2025-05-28 18:00:00,mantle,0.7288166012606554,0.015268484669208928,362410556.149366,0.005242675510471777,0.5,1.0,0.0
2025-05-28 19:00:00,mantle,0.7242653197717769,0.003010223457804436,362410556.149366,-0.004551281488878622,0.5,1.0,0.0
2025-05-28 20:00:00,mantle,0.722696372226685,0.0009643438421610871,362410556.149366,-0.001568947545091779,0.5,1.0,0.0
2025-05-28 21:00:00,mantle,0.7226560261731931,0.0010301911118876423,362410556.149366,-4.03460534920419e-05,0.5,1.0,0.0
2025-05-28 22:00:00,mantle,0.7229281299584658,0.0004742993912151903,362410556.149366,0.00027210378527268595,0.5,1.0,0.0
2025-05-28 23:00:00,mantle,0.72301805055383,0.0005329087232746482,362410556.149366,8.992059536412133e-05,0.5,1.0,0.0
2025-05-28 00:03:30,monero,388.8515476085985,11.33476947830092,114591938.56550115,0.00882422544034739,0.5,0.0,0.0
2025-05-28 01:03:30,monero,388.8997106823342,11.202030091742282,114591938.56550115,0.048163073735695436,0.5,0.0,0.0
2025-05-28 02:03:30,monero,388.8523612708048,11.314155863697929,114591938.56550115,-0.04734941152933743,0.5,0.0,0.0
2025-05-28 03:03:30,monero,389.40532558174556,11.2357969989745,114591938.56550115,0.5529643109406936,0.5,0.0,0.0
2025-05-28 04:03:30,monero,390.1345506744706,10.769043329592245,114591938.56550115,0.7292250927250609,0.5,0.0,0.0
2025-05-28 05:03:30,monero,390.24456264931064,10.981254086611045,114591938.56550115,0.1100119748400266,0.5,0.0,0.0
2025-05-28 06:03:30,monero,390.40452670113785,11.120776487375208,114591938.56550115,0.15996405182715193,0.5,0.0,0.0
2025-05-28 07:03:30,monero,390.5001872987118,11.297209631841664,114591938.56550115,0.09566059757403195,0.5,0.0,0.0
2025-05-28 08:03:30,monero,390.935753651293,11.342338497016817,114591938.56550115,0.4355663525811508,0.5,0.0,0.0
2025-05-28 09:03:30,monero,391.5060695177024,11.511385731676432,114591938.56550115,0.5703158664093201,0.5,0.0,0.0
2025-05-28 10:03:30,monero,391.55963862455644,11.389642291747721,114591938.56550115,0.05356910685424396,0.5,0.0,0.0
2025-05-28 11:03:30,monero,391.5595042030749,11.672570058939694,114591938.56550115,-0.00013442148165268008,0.5,0.0,0.0
2025-05-28 12:03:30,monero,392.2706668037294,11.706618926827378,114591938.56550115,0.7111626006545646,0.5,0.0,0.0
2025-05-28 13:03:30,monero,393.07727286591694,11.119492670286865,114591938.56550115,0.8066060621875124,0.5,0.0,0.0
2025-05-28 14:03:30,monero,393.87265238549116,10.468346676670135,114591938.56550115,0.7953795195742521,0.5,0.0,0.0
2025-05-28 15:03:30,monero,393.1154450899711,11.616209937122957,114591938.56550115,-0.7572072955201327,0.5,0.0,0.0
2025-05-28 16:03:30,monero,392.3335436819273,12.50717259084593,114591938.56550115,-0.7819014080437228,0.5,0.0,0.0
2025-05-28 17:03:30,monero,391.8451969534814,12.761950554713701,114591938.56550115,-0.48834672844605964,0.5,0.0,0.0
2025-05-28 18:03:30,monero,392.45399463400395,12.138010785463868,114591938.56550115,0.6087976805226765,0.5,0.0,0.0
2025-05-28 19:03:30,monero,393.3641725144238,11.157492092995598,114591938.56550115,0.9101778804197886,0.5,0.0,0.0
2025-05-28 20:03:30,monero,393.383298579962,11.373609368942418,114591938.56550115,0.01912606553824389,0.5,0.0,4.195008277893066
2025-05-28 21:03:30,monero,392.82668463892594,12.362293368474262,114591938.56550115,-0.5566139410359869,0.5,0.0,0.6666242480278015
2025-05-28 22:03:30,monero,392.4652562709528,12.9538506372657,114591938.56550115,-0.36142836797320343,0.5,0.0,0.6666242480278015
2025-05-28 23:03:30,monero,392.8214512298205,12.431124174070963,114591938.56550115,0.3561949588677305,0.5,0.0,0.6666242480278015
2025-05-28 00:00:00,near,3.18221804115794,0.00025104501083507197,281279037.7462669,0.00014585267403939285,0.5,1.0,9.202928049489856e-05
2025-05-28 01:00:00,near,3.1822250349912644,0.00023953039671733458,281279037.7462669,6.993833323738485e-06,0.5,1.0,9.202928049489856e-05
2025-05-28 02:00:00,near,3.1821608397388137,0.00021140112590669385,281279037.7462669,-6.419525244996115e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 03:00:00,near,3.18220403594255,0.00024610609471800916,281279037.7462669,4.319620373569144e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 04:00:00,near,3.1821658014121312,0.00021831525974848245,281279037.7462669,-3.823453041916558e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 05:00:00,near,3.1822147704211936,0.0002022128983307097,281279037.7462669,4.896900906318003e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 06:00:00,near,3.1822029168376647,0.0002635432007181146,281279037.7462669,-1.1853583529468636e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 07:00:00,near,3.1821741876248977,0.00025794509124292065,281279037.7462669,-2.8729212765998825e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 08:00:00,near,3.182194894403295,0.00022884580909085303,281279037.7462669,2.070677839652646e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 09:00:00,near,3.1821617459572478,0.00021852213299356721,281279037.7462669,-3.314844604670242e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 10:00:00,near,3.182147920747768,0.00025652512978227576,281279037.7462669,-1.3825209480380352e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 11:00:00,near,3.182176191237508,0.00024177668954734007,281279037.7462669,2.8270489740442883e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 12:00:00,near,3.1821680905978393,0.00024671300088084766,281279037.7462669,-8.100639668464638e-06,0.5,1.0,9.202928049489856e-05
2025-05-28 13:00:00,near,3.182172826424184,0.0002472925339045232,281279037.7462669,4.735826345179106e-06,0.5,1.0,9.202928049489856e-05
2025-05-28 14:00:00,near,3.1822244280295804,0.0002539846127880906,281279037.7462669,5.160160539529279e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 15:00:00,near,3.1821917950121317,0.00025622606288287184,281279037.7462669,-3.263301744897085e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 16:00:00,near,3.1821989703607,0.0002119146116198231,281279037.7462669,7.17534856857327e-06,0.5,1.0,9.202928049489856e-05
2025-05-28 17:00:00,near,3.18217052480941,0.00024098397027077018,281279037.7462669,-2.8445551289770778e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 18:00:00,near,3.1821819462787833,0.00021410477848283363,281279037.7462669,1.1421469373464888e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 19:00:00,near,3.182155460075436,0.0002636017763831994,281279037.7462669,-2.6486203347069194e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 20:00:00,near,3.182167604522574,0.0002641317654771464,281279037.7462669,1.2144447137387714e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 21:00:00,near,3.1822263265640713,0.0002774825716546171,281279037.7462669,5.8722041497079046e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 22:00:00,near,3.1822291236105484,0.00024225329183920956,281279037.7462669,2.797046476867848e-06,0.5,1.0,9.202928049489856e-05
2025-05-28 23:00:00,near,3.1821835775446004,0.000254448808870439,281279037.7462669,-4.554606594691535e-05,0.5,1.0,9.202928049489856e-05
2025-05-28 00:00:00,okb,52.78725200672225,0.029872326167095287,7568744.360934924,0.0001242583802334707,0.5,1.0,0.0
2025-05-28 01:00:00,okb,52.7859202244359,0.030387072918082927,7568744.360934924,-0.0013317822863638184,0.5,1.0,7.636348891537637e-05
2025-05-28 02:00:00,okb,52.784653733432314,0.03138430618182084,7568744.360934924,-0.0012664910035690014,0.5,1.0,7.636348891537637e-05
2025-05-28 03:00:00,okb,52.785072451744426,0.03226648962322627,7568744.360934924,0.0004187183121122473,0.5,1.0,7.636348891537637e-05
2025-05-28 04:00:00,okb,52.78590972736875,0.03546919653000511,7568744.360934924,0.0008372756243147705,0.5,1.0,7.636348891537637e-05
2025-05-28 05:00:00,okb,52.78683736689562,0.03669445413291006,7568744.360934924,0.0009276395268577176,0.5,1.0,7.636348891537637e-05
2025-05-28 06:00:00,okb,52.78870557189661,0.037778398189841585,7568744.360934924,0.001868205001005805,0.5,1.0,7.636348891537637e-05
2025-05-28 07:00:00,okb,52.78929072826326,0.03838968149157148,7568744.360934924,0.0005851563666510629,0.5,1.0,7.636348891537637e-05
2025-05-28 08:00:00,okb,52.788870265882764,0.03939404219362515,7568744.360934924,-0.0004204623805014762,0.5,1.0,7.636348891537637e-05
2025-05-28 09:00:00,okb,52.78715584809516,0.03721677886177014,7568744.360934924,-0.0017144177876048162,0.5,1.0,7.636348891537637e-05
2025-05-28 10:00:00,okb,52.78600403715022,0.03452067599224041,7568744.360934924,-0.0011518109449268365,0.5,1.0,7.636348891537637e-05
2025-05-28 11:00:00,okb,52.784332061711254,0.031910184315029094,7568744.360934924,-0.0016719754389596631,0.5,1.0,7.636348891537637e-05
2025-05-28 12:00:00,okb,52.78221695463103,0.029083852616053063,7568744.360934924,-0.0021151070802298477,0.5,1.0,7.636348891537637e-05
2025-05-28 13:00:00,okb,52.7799787711412,0.026257019217392256,7568744.360934924,-0.0022381834898298793,0.5,1.0,7.636348891537637e-05
2025-05-28 14:00:00,okb,52.77830801187058,0.025055938588913893,7568744.360934924,-0.0016707592706319474,0.5,1.0,7.636348891537637e-05
2025-05-28 15:00:00,okb,52.77684502238247,0.023751267611690583,7568744.360934924,-0.0014629894881072402,0.5,1.0,7.636348891537637e-05
2025-05-28 16:00:00,okb,52.77639212834541,0.023433329270586188,7568744.360934924,-0.00045289403705751853,0.5,1.0,7.636348891537637e-05
2025-05-28 17:00:00,okb,52.77602311725508,0.023034599885513065,7568744.360934924,-0.0003690110903221466,0.5,1.0,7.636348891537637e-05
2025-05-28 18:00:00,okb,52.77716794253049,0.023218871713891157,7568744.360934924,0.0011448252753984889,0.5,1.0,7.636348891537637e-05
2025-05-28 19:00:00,okb,52.77764737202142,0.02543693541267341,7568744.360934924,0.0004794294909342511,0.5,1.0,7.636348891537637e-05
2025-05-28 20:00:00,okb,52.77748326203633,0.02729120434869853,7568744.360934924,-0.0001641099850830585,0.5,1.0,7.636348891537637e-05
2025-05-28 21:00:00,okb,52.77821583857471,0.026671076450925608,7568744.360934924,0.0007325765383633609,0.5,1.0,0.0001377604785375297
2025-05-28 22:00:00,okb,52.77777892749243,0.026915173804992032,7568744.360934924,-0.0004369110822719335,0.5,1.0,0.0001377604785375297
2025-05-28 23:00:00,okb,52.77734681602521,0.02534745387868153,7568744.360934924,-0.00043211146722697434,0.5,1.0,0.0001377604785375297
2025-05-28 00:00:00,ondo-finance,0.5638045548986692,4.1910867231716815e-05,189437485.21986097,4.289472899641211e-06,0.5,1.0,0.0
2025-05-28 01:00:00,ondo-finance,0.5638028480256999,3.9138665538283423e-05,189437485.21986097,-1.7068729692626406e-06,0.5,1.0,0.0
2025-05-28 02:00:00,ondo-finance,0.5638043836888657,4.455070285238159e-05,189437485.21986097,1.5356631657659214e-06,0.5,1.0,0.0
2025-05-28 03:00:00,ondo-finance,0.5638000415111105,3.946973527405232e-05,189437485.21986097,-4.342177755185528e-06,0.5,1.0,0.0
2025-05-28 04:00:00,ondo-finance,0.5638101466368081,4.3610315111400444e-05,189437485.21986097,1.0105125697532636e-05,0.5,1.0,0.0
2025-05-28 05:00:00,ondo-finance,0.5637964317039834,4.1368811601220814e-05,189437485.21986097,-1.3714932824648862e-05,0.5,1.0,0.0
2025-05-28 06:00:00,ondo-finance,0.5637971681969975,4.776335774261874e-05,189437485.21986097,7.364930141551263e-07,0.5,1.0,0.0
2025-05-28 07:00:00,ondo-finance,0.5637971718902323,5.3374886506922024e-05,189437485.21986097,3.6932347691198687e-09,0.5,1.0,0.0
2025-05-28 08:00:00,ondo-finance,0.5638030717657956,4.0396695149262966e-05,189437485.21986097,5.899875563333268e-06,0.5,1.0,0.0
2025-05-28 09:00:00,ondo-finance,0.5638067906785639,4.1760959326345284e-05,189437485.21986097,3.718912768222449e-06,0.5,1.0,0.0
2025-05-28 10:00:00,ondo-finance,0.5638034128969198,4.2836658279105895e-05,189437485.21986097,-3.377781644173794e-06,0.5,1.0,0.0
2025-05-28 11:00:00,ondo-finance,0.5638043887552259,5.3895577907588766e-05,189437485.21986097,9.75858306218047e-07,0.5,1.0,0.0
2025-05-28 12:00:00,ondo-finance,0.5638020472809736,3.763292463676152e-05,189437485.21986097,-2.3414742524074937e-06,0.5,1.0,0.0
2025-05-28 13:00:00,ondo-finance,0.5637995814162415,4.755878672872938e-05,189437485.21986097,-2.465864732046352e-06,0.5,1.0,0.0
2025-05-28 14:00:00,ondo-finance,0.5638020899030307,3.7894766952240106e-05,189437485.21986097,2.5084867892366526e-06,0.5,1.0,0.0
2025-05-28 15:00:00,ondo-finance,0.5638072017417972,4.531501374090096e-05,189437485.21986097,5.1118387665338715e-06,0.5,1.0,0.0
2025-05-28 16:00:00,ondo-finance,0.563801648153112,4.09722455326787e-05,189437485.21986097,-5.553588685287547e-06,0.5,1.0,0.0
2025-05-28 17:00:00,ondo-finance,0.5638178055552987,4.3027179802020955e-05,189437485.21986097,1.615740218676276e-05,0.5,1.0,0.0
2025-05-28 18:00:00,ondo-finance,0.5638015118238813,3.4248171320669546e-05,189437485.21986097,-1.629373141751156e-05,0.5,1.0,0.0
2025-05-28 19:00:00,ondo-finance,0.5638152899415055,4.722311280170691e-05,189437485.21986097,1.3778117624287933e-05,0.5,1.0,0.0
2025-05-28 20:00:00,ondo-finance,0.5637978802020795,3.529130766256063e-05,189437485.21986097,-1.740973942595314e-05,0.5,1.0,0.0
2025-05-28 21:00:00,ondo-finance,0.5638131389263089,4.3192423315577804e-05,189437485.21986097,1.5258724229416654e-05,0.5,1.0,0.0
2025-05-28 22:00:00,ondo-finance,0.563798384246909,3.6425795631884796e-05,189437485.21986097,-1.4754679399862081e-05,0.5,1.0,0.0
2025-05-28 23:00:00,ondo-finance,0.5638109179342637,4.193668831312013e-05,189437485.21986097,1.2533687354727708e-05,0.5,1.0,0.0
2025-05-28 00:00:00,pax-gold,3415.218519586546,3.1406028676796094,71063568.72803399,-0.4027735590469365,0.5,0.0,0.0
2025-05-28 01:00:00,pax-gold,3415.12114332163,2.950419982160187,71063568.72803399,-0.09737626491626543,0.5,0.0,0.0
2025-05-28 02:00:00,pax-gold,3414.911259690409,2.6358498829726162,71063568.72803399,-0.2098836312205458,0.5,0.0,0.0
2025-05-28 03:00:00,pax-gold,3415.6536404123476,3.2929924576635083,71063568.72803399,0.7423807219386163,0.5,0.0,0.0
2025-05-28 04:00:00,pax-gold,3416.3453294053406,3.4556565118756146,71063568.72803399,0.6916889929929948,0.5,0.0,0.0
2025-05-28 05:00:00,pax-gold,3416.2062127557483,3.5390308204820755,71063568.72803399,-0.13911664959206063,0.5,0.0,0.0
2025-05-28 06:00:00,pax-gold,3415.8911442958993,3.342216557478349,71063568.72803399,-0.31506845984934445,0.5,0.0,0.0
2025-05-28 07:00:00,pax-gold,3415.3661304648576,2.7964524516766534,71063568.72803399,-0.5250138310415786,0.5,0.0,0.0
2025-05-28 08:00:00,pax-gold,3415.6419369381274,3.003470667605069,71063568.72803399,0.27580647326967667,0.5,0.0,0.0
2025-05-28 09:00:00,pax-gold,3415.6454928076273,3.40900237464251,71063568.72803399,0.003555869499432447,0.5,0.0,0.0
2025-05-28 10:00:00,pax-gold,3415.601327180746,3.268563638786377,71063568.72803399,-0.04416562688057638,0.5,0.0,0.0
2025-05-28 11:00:00,pax-gold,3415.3663563167083,2.915061727937715,71063568.72803399,-0.23497086403766843,0.5,0.0,0.0
