timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_21,RSI,volatility,sentiment_2025_05_21
2025-05-21 22:00:00,avalanche-2,26.09716116270122,599004826.0227413,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,avalanche-2,26.09716116270122,599004826.0227413,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,binance-bridged-usdt-bnb-smart-chain,0.999977466276602,502251992.2791492,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,binancecoin,600.7274901370741,577954875.5000486,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,bitcoin-cash,405.6984872226274,228763359.13019925,0.256152687813028,0.0,0.9999878727286464,,50.0,2.864025896196628e-06,
2025-05-21 01:00:00,bitcoin-cash,405.9546399104404,229085585.3860504,0.2561526878129712,0.0,0.999987922820516,,50.0,2.860383831152176e-06,
2025-05-21 02:00:00,bitcoin-cash,406.21079259825336,229407811.64190155,0.2561526878129712,0.0,0.9999879726346764,,50.0,2.8567487089989256e-06,
2025-05-21 03:00:00,bitcoin-cash,406.4669452860664,229730037.8977527,0.256152687813028,0.0,0.9999880221887544,,50.0,2.853120512068597e-06,
2025-05-21 04:00:00,bitcoin-cash,406.72309797387936,230052264.15360385,0.2561526878129712,0.0,0.9999880714740595,,50.0,2.849499222823741e-06,
2025-05-21 05:00:00,bitcoin-cash,406.97925066169233,230374490.409455,0.2561526878129712,0.0,0.9999881205075924,,50.0,2.845884823718431e-06,
2025-05-21 06:00:00,bitcoin-cash,407.2354033495053,230696716.6653061,0.2561526878129712,0.0,0.99998816928175,,50.0,2.8422772972856305e-06,
2025-05-21 07:00:00,bitcoin-cash,407.49155603731833,231018942.9211573,0.256152687813028,0.0,0.9999882177910232,,50.0,2.8386766261090857e-06,
2025-05-21 08:00:00,bitcoin-cash,407.7477087251313,231341169.17700845,0.2561526878129712,0.0,0.9999882660465554,,50.0,2.835082792841128e-06,
2025-05-21 09:00:00,bitcoin-cash,408.0038614129443,231663395.4328596,0.2561526878129712,0.0,0.9999883140527172,,50.0,2.8314957801719717e-06,
2025-05-21 10:00:00,bitcoin-cash,408.2600141007573,231985621.68871075,0.256152687813028,0.0,0.9999883618004703,,50.0,2.82791557083199e-06,
2025-05-21 11:00:00,bitcoin-cash,408.5161667885703,232307847.9445619,0.2561526878129712,0.0,0.9999884093012312,,50.0,2.824342147656003e-06,
2025-05-21 12:00:00,bitcoin-cash,408.7723194763833,232630074.20041305,0.256152687813028,0.0,0.999988456556158,,50.0,2.820775493499285e-06,
2025-05-21 13:00:00,bitcoin-cash,409.0284721641963,232952300.4562642,0.2561526878129712,0.0,0.9999885035547464,,50.0,2.817215591267643e-06,
2025-05-21 14:00:00,bitcoin-cash,409.2846248520093,233274526.7121153,0.256152687813028,0.0,0.9999885503139528,,50.0,2.8136624239132383e-06,
2025-05-21 15:00:00,bitcoin-cash,409.5407775398222,233596752.9679665,0.2561526878129143,0.0,0.9999885968277412,,50.0,2.8101159745290683e-06,
2025-05-21 16:00:00,bitcoin-cash,409.7969302276352,233918979.22381765,0.2561526878129712,0.0,0.9999886430964022,,50.0,2.806576226113832e-06,
2025-05-21 17:00:00,bitcoin-cash,410.0530829154482,234241205.4796688,0.256152687813028,0.0,0.9999886891262608,,50.0,2.803043161793116e-06,
2025-05-21 18:00:00,bitcoin-cash,410.3092356032612,234563431.73551995,0.2561526878129712,0.0,0.9999887349184232,,50.0,2.79951676481138e-06,
2025-05-21 19:00:00,bitcoin-cash,410.5653882910742,234885657.99137112,0.256152687813028,0.0,0.9999887804700373,,50.0,2.795997018325629e-06,
2025-05-21 20:00:00,bitcoin-cash,410.8215409788872,235207884.24722227,0.2561526878129712,0.0,0.999988825784965,,50.0,2.792483905706655e-06,
2025-05-21 21:00:00,bitcoin-cash,411.07769366670016,235530110.50307345,0.2561526878129712,0.0,0.9999888708645024,,50.0,2.788977410214397e-06,
2025-05-21 22:00:00,bitcoin-cash,411.3338463545131,235852336.75892457,0.2561526878129712,0.0,0.9999889157075637,,50.0,2.785477515315424e-06,
2025-05-21 23:00:00,bitcoin-cash,411.58999904232616,236174563.0147757,0.256152687813028,0.0,0.9999889603226432,,50.0,2.781984204390608e-06,
2025-05-21 00:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,bitget-token,4.921225876845478,209038105.16411945,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,bittensor,447.7372374105311,140428720.7912268,0.4487346073551066,0.0,0.9996090307243878,,50.0,7.284756051132167e-06,
2025-05-21 01:00:00,bittensor,448.18597201788606,141155797.75920314,0.4487346073549361,0.0,0.9996141198366548,,50.0,7.269989718410707e-06,
2025-05-21 02:00:00,bittensor,448.6347066252411,141882874.72717947,0.4487346073550498,0.0,0.9996191186437372,,50.0,7.255268239250503e-06,
2025-05-21 03:00:00,bittensor,449.0834412325961,142609951.69515583,0.4487346073549929,-7.766864413177405e-07,0.9996240291983656,,50.0,7.240591432218195e-06,
2025-05-21 04:00:00,bittensor,449.5321758399511,143337028.6631322,0.4487346073549929,1.5533728826355e-06,0.9996288534929249,,50.0,7.225959116706859e-06,
2025-05-21 05:00:00,bittensor,449.9809104473061,144064105.63110852,0.4487346073549929,0.0,0.999633593471542,,50.0,7.211371113103975e-06,
2025-05-21 06:00:00,bittensor,450.42964505466114,144791182.59908485,0.4487346073550498,7.766864413177691e-07,0.9996382510171008,,50.0,7.1968272425903775e-06,
2025-05-21 07:00:00,bittensor,450.8783796620162,145518259.56706122,0.4487346073550498,0.0,0.9996428279657796,,50.0,7.182327327365223e-06,
2025-05-21 08:00:00,bittensor,451.3271142693712,146245336.53503755,0.4487346073549929,0.0,0.9996473260993552,,50.0,7.167871190492655e-06,
2025-05-21 09:00:00,bittensor,451.7758488767262,146972413.5030139,0.4487346073549929,0.0,0.999651747156914,,50.0,7.153458655892319e-06,
2025-05-21 10:00:00,bittensor,452.2245834840812,147699490.47099024,0.4487346073550498,0.0,0.9996560928272106,,50.0,7.139089548344752e-06,
2025-05-21 11:00:00,bittensor,452.6733180914362,148426567.4389666,0.4487346073549929,7.766864413178176e-07,0.999660364754368,,50.0,7.124763693608782e-06,
2025-05-21 12:00:00,bittensor,453.12205269879126,149153644.40694293,0.4487346073550498,0.0,0.9996645645379536,,50.0,7.1104809182281335e-06,
2025-05-21 13:00:00,bittensor,453.5707873061463,149880721.3749193,0.4487346073550498,-7.766864413178386e-07,0.9996686937360963,,50.0,7.096241049643814e-06,
2025-05-21 14:00:00,bittensor,454.0195219135013,150607798.34289563,0.4487346073549929,7.766864413178502e-07,0.999672753865478,,50.0,7.082043916173514e-06,
2025-05-21 15:00:00,bittensor,454.4682565208563,151334875.310872,0.4487346073549929,-7.766864413178618e-07,0.9996767464026772,,50.0,7.067889346977081e-06,
2025-05-21 16:00:00,bittensor,454.9169911282113,152061952.27884832,0.4487346073549929,-7.766864413178733e-07,0.999680672786354,,50.0,7.0537771720676245e-06,
2025-05-21 17:00:00,bittensor,455.3657257355664,152789029.24682468,0.4487346073551066,7.766864413178824e-07,0.9996845344167752,,50.0,7.039707222271452e-06,
2025-05-21 18:00:00,bittensor,455.8144603429213,153516106.214801,0.4487346073548792,0.0,0.9996883326593518,,50.0,7.025679329364817e-06,
2025-05-21 19:00:00,bittensor,456.26319495027633,154243183.18277735,0.4487346073550498,-1.5533728826358114e-06,0.9996920688428008,,50.0,7.011693325821087e-06,
2025-05-21 20:00:00,bittensor,456.7119295576314,154970260.1507537,0.4487346073550498,0.0,0.9996957442602428,,50.0,6.99774904506209e-06,
2025-05-21 21:00:00,bittensor,457.1606641649864,155697337.11873007,0.4487346073549929,-7.766864413179252e-07,0.9996993601768448,,50.0,6.983846321282111e-06,
2025-05-21 22:00:00,bittensor,457.6093987723414,156424414.0867064,0.4487346073550498,0.0,0.9997029178214778,,50.0,6.969984989483451e-06,
2025-05-21 23:00:00,bittensor,458.0581333796964,157151491.05468276,0.4487346073549929,0.0,0.9997064183937244,,50.0,6.956164885562561e-06,
2025-05-21 00:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,blackrock-usd-institutional-digital-liquidity-fund,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,cardano,0.8267528418803096,1253594958.9330304,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,chainlink,13.58652435490146,363753397.84103006,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,coinbase-wrapped-btc,106654.17133434332,530901410.1556635,14.82222837979498,0.0,0.9999583742906832,,50.0,1.3704630847923512e-07,
2025-05-21 01:00:00,coinbase-wrapped-btc,106558.31228635975,523504415.3307855,-95.85904798356933,0.0,0.9999881611982,,66.7788228085966,0.0002118790250648,
2025-05-21 02:00:00,coinbase-wrapped-btc,106600.67481838928,498848060.86815816,42.36253202952503,0.0,0.0280594711395352,,69.67333439890488,0.0002205553179027,
2025-05-21 03:00:00,coinbase-wrapped-btc,106827.9908347612,481394052.8243632,227.31601637192944,0.0,-0.481316514081796,,81.86487086287912,0.0004688418597951,
2025-05-21 04:00:00,coinbase-wrapped-btc,106858.8283815124,448033529.7987824,30.837546751194168,0.0,-0.3545968801008571,,82.39818198862801,0.0004691346861725,
2025-05-21 05:00:00,coinbase-wrapped-btc,107003.02854101657,445113270.3126207,144.20015950416564,0.0,-0.319628572367838,,85.77706931901784,0.0005245406185571,
2025-05-21 06:00:00,coinbase-wrapped-btc,107697.32819823123,456014169.8800814,694.2996572146658,0.0,0.1864352376096192,,92.91744426463552,0.0013768618247582,
2025-05-21 07:00:00,coinbase-wrapped-btc,107374.6269766923,458102676.8143111,-322.7012215389259,1.5515846674575774e-06,0.1207366985123981,,74.80573871227227,0.001551376758817,
2025-05-21 08:00:00,coinbase-wrapped-btc,107049.65400178992,408659912.1327375,-324.9729749023827,0.0,0.3783396323743222,,62.28557776179969,0.0017002109741316,
2025-05-21 09:00:00,coinbase-wrapped-btc,107230.11642868909,428791371.3152641,180.46242689916107,-1.4655570259145074e-06,0.411686057553294,,65.20867820578684,0.0017250212337345,
2025-05-21 10:00:00,coinbase-wrapped-btc,107305.2957325519,419559063.08048606,75.17930386280932,0.0,0.4077048005327936,,66.16427399107496,0.0017263752963038,
2025-05-21 11:00:00,coinbase-wrapped-btc,106600.39532836144,421790591.0884609,-704.9004041904554,0.0,0.2575645377329383,,49.83880287567174,0.0022294316514165,
2025-05-21 12:00:00,coinbase-wrapped-btc,106152.44457994912,416996484.62191033,-447.9507484123169,0.0,0.2465775022892316,,42.89179664892421,0.0023925992351836,
2025-05-21 13:00:00,coinbase-wrapped-btc,106314.14130517564,413206321.9780417,161.69672522651672,0.0,0.2432673020268891,,45.31071261011257,0.0024157907904601,
2025-05-21 14:00:00,coinbase-wrapped-btc,106505.63553722424,409309555.0858132,191.49423204860068,-1.316550778269299e-06,0.2398693523533906,,47.962043079518246,0.0024455816435623,
2025-05-21 15:00:00,coinbase-wrapped-btc,106198.73263444132,412818135.71906,-306.9029027829238,0.0,0.2024025342916874,,45.33652619841606,0.0025150022067686,
